datetime,NO2,SO2,CO,PM25,Ox,NO,H2S,BC,O3,PM10,NO2_palmes,UFP,NOx
2024-05-24 19:00:00+01:00,23.3900987654321,3.0841666666666665,344.6333333333334,12.066118644067796,38.888386363636364,2.430375,1.4500000000000002,0.6058709677419355,58.288604651162785,20.00620253164557,,7988.5,27.252654320987656
2024-05-24 20:00:00+01:00,22.45896296296296,4.305000000000001,478.48333333333335,12.823813559322033,38.30531818181818,2.1111250000000004,5.7,0.6510967741935484,58.10279069767442,21.103924050632912,,8721.0,25.83820987654321
2024-05-24 21:00:00+01:00,18.092560975609754,1.1300000000000001,331.1666666666667,13.278949152542372,38.36688888888889,1.5253086419753088,0.3,0.5310645161290323,60.90204545454546,19.788481012658227,,9169.5,20.46796341463415
2024-05-24 22:00:00+01:00,14.439731707317073,0.9591666666666668,303.71666666666664,13.075491525423727,38.42366666666667,1.1401234567901233,1.15,0.5462903225806451,64.36045454545454,18.354303797468354,,5585.5,16.236378048780487
2024-05-24 23:00:00+01:00,12.788804878048781,1.4438461538461538,295.81666666666666,12.899137931034483,38.0224,0.9566666666666666,1.2,0.4547741935483871,64.96818181818182,19.977848101265824,,5392.0,14.254634146341465
2024-05-25 00:00:00+01:00,10.829407407407407,0.9853846153846154,274.43333333333334,12.837396551724137,37.79975,0.788875,0.9,0.39667741935483875,66.21136363636364,16.823164556962023,,4767.0,12.02837037037037
2024-05-25 01:00:00+01:00,8.877679012345679,0.8607692307692307,267.8833333333333,11.048237288135594,37.409977272727275,0.42212500000000003,0.95,0.33525806451612905,66.60136363636364,14.093797468354431,,4486.0,9.504777777777777
2024-05-25 02:00:00+01:00,7.900975308641976,0.8161538461538462,350.76666666666665,10.59510344827586,37.09606818181818,0.41937499999999994,0.65,0.29706451612903223,67.20931818181818,12.418860759493672,,5978.5,8.55872839506173
2024-05-25 03:00:00+01:00,8.656925,1.0216666666666667,351.65000000000003,9.955474576271188,36.8533488372093,0.4467088607594937,1.15,0.31609677419354837,66.03255813953488,11.10448717948718,,7789.5,9.3363
2024-05-25 04:00:00+01:00,9.8318375,0.7875,303.34999999999997,9.368896551724138,35.69374418604651,0.6877215189873418,1.15,0.328516129032258,63.59325581395349,11.522911392405062,,5447.5,10.911125
2024-05-25 05:00:00+01:00,9.921362499999999,0.7558333333333334,288.98333333333335,8.03057627118644,35.12476744186046,0.8811392405063291,0.9500000000000001,0.31625806451612903,61.63813953488372,9.939113924050634,,4493.0,11.2783125
2024-05-25 06:00:00+01:00,11.402987654320988,0.45615384615384613,294.73333333333335,7.3356206896551726,35.07536363636364,1.412125,0.8,0.3830967741935484,59.72772727272727,7.978860759493672,,4581.5,13.52958024691358
2024-05-25 07:00:00+01:00,13.39667901234568,0.5030769230769231,312.6666666666667,6.218627118644068,36.45420454545455,2.42925,0.8,0.48029032258064513,61.53977272727273,6.0807692307692305,,5331.5,17.04695061728395
2024-05-25 08:00:00+01:00,14.309086419753086,0.6146153846153847,312.06666666666666,6.8605593220338985,38.15240909090909,3.147625,0.9,0.5322258064516129,62.98022727272728,4.505324675324676,,4796.0,19.035296296296295
2024-05-25 09:00:00+01:00,14.297654320987654,0.5553846153846155,320.34999999999997,6.297627118644068,39.26770454545454,3.87875,0.95,0.4502258064516129,63.69409090909091,6.29,,6944.5,20.125543209876543
2024-05-25 10:00:00+01:00,13.579802469135801,0.6654545454545455,314.9166666666667,6.203610169491525,40.48540909090909,3.536625,,0.49651612903225806,67.47,5.16421052631579,,12201.0,18.91204938271605
2024-05-25 11:00:00+01:00,11.800728395061729,0.5707692307692308,322.31666666666666,6.553728813559323,41.453863636363636,3.129125,0.55,0.3964516129032258,71.96954545454545,5.822105263157895,,10764.5,16.495975308641974
2024-05-25 12:00:00+01:00,12.29383950617284,0.49230769230769234,348.6166666666666,7.159210526315789,41.77252272727273,3.228133333333333,0.8,0.4224193548387097,72.705,8.746666666666666,,12130.0,17.192999999999998
2024-05-25 13:00:00+01:00,13.36762962962963,0.7315384615384615,362.68333333333334,5.867263157894738,43.345954545454546,3.80075,0.35,0.5102903225806452,74.37136363636364,8.064054054054054,,9976.0,19.082246913580246
2024-05-25 14:00:00+01:00,12.431901234567901,0.663076923076923,298.93333333333334,5.5953620689655175,45.12572727272727,3.132,0.4,0.4686129032258065,79.3525,6.430266666666666,,10517.5,17.171753086419752
2024-05-25 15:00:00+01:00,10.525407407407407,0.5853846153846154,277.3833333333333,5.430745762711864,46.18515909090909,2.823375,0.7,0.3722580645161291,82.84204545454546,6.085466666666666,,7219.0,14.774037037037036
2024-05-25 16:00:00+01:00,9.915259259259258,0.5423076923076923,279.75,5.134396551724138,47.376886363636366,2.58125,0.55,0.3645,85.66,5.506438356164384,,6095.0,13.802617283950617
2024-05-25 17:00:00+01:00,9.80720987654321,0.6107692307692308,264.9166666666667,5.021,47.63793181818182,2.334375,0.5,0.3733870967741935,85.98363636363636,7.544473684210526,,8659.5,13.33648148148148
2024-05-25 18:00:00+01:00,11.227432098765432,0.6561538461538461,261.8833333333333,5.499610169491525,47.66059090909091,2.391625,0.55,0.3955483870967742,83.77045454545454,9.205949367088607,,12055.5,14.808876543209877
2024-05-25 19:00:00+01:00,12.932592592592592,0.6238461538461538,274.84999999999997,5.35635593220339,45.537068181818185,2.336625,0.44999999999999996,0.4839032258064516,77.515,10.64746835443038,,16484.0,16.44179012345679
2024-05-25 20:00:00+01:00,17.692987654320987,1.4138461538461538,372.51666666666665,5.642508474576271,40.22238636363637,2.8850000000000002,1.8,0.6381935483870967,62.85704545454546,14.629615384615382,,7664.5,22.027555555555555
2024-05-25 21:00:00+01:00,22.776543209876543,0.9192307692307693,432.09999999999997,7.021310344827586,33.63868181818182,3.5938749999999997,0.44999999999999996,0.9019677419354838,45.44886363636363,15.314050632911393,,10394.5,28.306296296296296
2024-05-25 22:00:00+01:00,24.49088888888889,0.6184615384615384,429.8833333333334,9.947050847457627,30.464499999999997,3.4746249999999996,0.6,1.0477096774193548,40.61454545454546,16.606708860759493,,10699.5,30.1758024691358
2024-05-25 23:00:00+01:00,22.864925925925924,0.8223076923076923,386.59999999999997,11.349050847457628,29.27165909090909,2.8899999999999997,0.4,0.9553870967741935,39.08613636363636,17.22544303797468,,9526.5,27.504086419753087
2024-05-26 00:00:00+01:00,22.051024691358027,0.5946153846153845,374.65000000000003,11.704271186440678,28.19365909090909,2.3453749999999998,0.55,0.9403225806451613,36.052727272727275,17.51525641025641,,11882.0,25.807333333333336
2024-05-26 01:00:00+01:00,20.988728395061727,0.6992307692307692,365.0,11.804372881355931,27.714954545454546,2.164,1.15,1.0506129032258065,35.93090909090909,16.249493670886075,,11523.0,24.410777777777778
2024-05-26 02:00:00+01:00,17.76943209876543,0.5915384615384616,333.21666666666664,11.302310344827585,35.99133333333334,1.737625,0.55,0.8585806451612903,39.3125,16.067564102564102,,11081.5,20.55920987654321
2024-05-26 03:00:00+01:00,14.536555555555555,0.5,298.98333333333335,10.851322033898304,27.58065909090909,1.3213750000000002,0.55,0.7602258064516129,40.91795454545455,15.827215189873417,,9604.5,16.692296296296295
2024-05-26 04:00:00+01:00,13.237654320987655,0.37307692307692303,287.75,10.634898305084747,27.831954545454547,1.4303750000000002,0.45,0.7198064516129032,42.157272727272726,14.495512820512822,,8835.0,15.489296296296297
2024-05-26 05:00:00+01:00,12.062864197530864,0.3692307692307692,292.75,11.009728813559322,27.826772727272726,1.5706250000000002,0.9,0.589483870967742,43.595,13.766708860759493,,9621.0,14.469641975308642
2024-05-26 06:00:00+01:00,12.29076811594203,0.663076923076923,297.06666666666666,11.365847457627119,30.732921052631582,2.664264705882353,0.55,0.5729354838709677,47.85522727272728,10.181666666666667,,8451.5,16.366869565217392
2024-05-26 07:00:00+01:00,11.314,1.2038461538461538,290.51666666666665,10.621576271186441,33.36558139534884,3.5401265822784813,0.5,0.597225806451613,54.04409090909091,10.086753246753245,,8967.5,16.6777375
2024-05-26 08:00:00+01:00,10.834617283950617,1.4061538461538463,302.8833333333334,9.219406779661018,35.66195454545454,2.18025,0.35,0.4849032258064516,60.17,8.67923076923077,,6618.0,14.142555555555555
2024-05-26 09:00:00+01:00,10.362086419753087,1.386923076923077,304.03333333333336,8.813912280701754,37.03581818181818,2.34175,0.35,0.49051612903225805,63.755,8.61128205128205,,6326.5,13.900913580246913
2024-05-26 10:00:00+01:00,11.061086419753087,1.2092307692307693,309.25,8.38398275862069,38.52593181818182,2.838625,0.5,0.5673548387096774,65.58318181818181,8.433589743589744,,7997.5,15.367876543209876
2024-05-26 11:00:00+01:00,10.40858024691358,1.2046153846153846,325.8333333333333,7.533813559322034,39.90327272727273,2.69575,0.6,0.562741935483871,69.63204545454545,9.618205128205128,,8627.5,14.4930987654321
2024-05-26 12:00:00+01:00,10.185444444444444,1.2315384615384615,326.09999999999997,5.488728813559321,40.89472727272727,3.0768750000000002,0.8500000000000001,0.5266129032258065,71.6175,6.884666666666667,,10521.0,14.830172839506172
2024-05-26 13:00:00+01:00,8.987111111111112,1.3384615384615384,331.21666666666664,4.387508474576271,41.97772727272727,2.726625,0.65,0.47409677419354834,75.29295454545455,4.59987012987013,,11273.5,13.076358024691357
2024-05-26 14:00:00+01:00,8.300567901234569,1.0776923076923077,357.1666666666667,3.806220338983051,42.50425,2.388375,0.25,0.44429032258064516,77.59022727272726,6.006578947368421,,10019.0,11.870851851851851
2024-05-26 15:00:00+01:00,7.498271604938272,1.02,319.06666666666666,3.8041355932203387,43.70043181818182,2.2205,0.39999999999999997,0.40003225806451614,81.08340909090909,5.0375324675324675,,12303.0,10.846481481481483
2024-05-26 16:00:00+01:00,7.846185185185186,1.0376923076923077,319.09999999999997,3.7904067796610166,44.561499999999995,1.7607499999999998,0.5,0.42480645161290326,81.94022727272727,13.27101265822785,,10631.5,10.487987654320989
2024-05-26 17:00:00+01:00,10.450222222222221,0.9984615384615385,307.5,3.103155172413793,43.545159090909095,2.18275,0.65,0.4882258064516129,76.75522727272727,11.375128205128204,,10207.0,13.747876543209877
2024-05-26 18:00:00+01:00,11.505898734177215,0.4253846153846154,294.93333333333334,2.627017857142857,42.11762790697674,2.288846153846154,0.45,0.43209677419354836,72.97113636363636,8.457435897435897,,13371.0,15.07473417721519
2024-05-26 19:00:00+01:00,11.283525000000001,0.42923076923076925,308.9166666666667,2.6841929824561404,40.59741860465117,2.0625316455696203,0.6,0.4078064516129032,71.20232558139534,8.607721518987342,,11944.5,14.539724999999999
2024-05-26 20:00:00+01:00,14.282172839506172,0.42461538461538456,298.18333333333334,3.215275862068965,37.94072727272727,2.1416250000000003,0.44999999999999996,0.43848387096774194,62.51909090909091,10.008734177215189,,16861.0,17.5002962962963
2024-05-26 21:00:00+01:00,15.678037037037038,0.7515384615384615,298.18333333333334,4.144637931034483,34.25163636363636,2.25425,0.8,0.4524838709677419,54.45204545454545,12.042435897435897,,24367.5,19.078456790123457
2024-05-26 22:00:00+01:00,15.002086419753088,0.6546153846153846,282.15000000000003,4.905338983050847,32.38834090909091,1.750625,0.55,0.41580645161290325,50.6875,11.349615384615385,,24148.0,17.68098765432099
2024-05-26 23:00:00+01:00,13.4760125,0.5469230769230768,286.93333333333334,4.964745762711865,31.479023255813953,1.2801265822784809,0.44999999999999996,0.36374193548387096,50.243863636363635,11.933797468354431,,20675.0,15.415725
2024-05-27 00:00:00+01:00,12.4524625,0.81,289.93333333333334,5.3773448275862075,30.150953488372092,0.8736708860759493,0.65,0.3301612903225806,48.85977272727273,11.715316455696202,,18392.5,13.73275
2024-05-27 01:00:00+01:00,10.273358024691357,1.1684615384615387,279.8333333333333,5.3788813559322035,28.817545454545453,0.4025,0.44999999999999996,0.30848387096774194,48.34840909090909,11.40113924050633,,14522.0,10.869333333333334
2024-05-27 02:00:00+01:00,9.732358024691358,1.4538461538461538,265.6666666666667,4.798728813559322,29.026272727272726,0.489375,0.44999999999999996,0.27783870967741936,48.29977272727273,11.606708860759495,,12076.0,10.470246913580247
2024-05-27 03:00:00+01:00,9.716716049382716,1.4115384615384616,250.35,4.752474576271187,29.058045454545457,0.6505,0.44999999999999996,0.2857741935483871,48.26454545454545,12.195316455696203,,13702.0,10.695469135802469
2024-05-27 04:00:00+01:00,11.37658024691358,1.1907692307692308,254.20000000000002,4.928406779661017,29.00725,1.83175,0.39999999999999997,0.3139354838709677,46.69227272727273,13.718860759493671,,16720.5,14.154592592592591
2024-05-27 05:00:00+01:00,14.805075949367087,0.9992307692307693,279.78333333333336,5.382677966101695,29.427568181818177,3.466025641025641,0.25,0.40425806451612906,45.34431818181818,12.013291139240506,,29133.5,20.168911392405064
2024-05-27 06:00:00+01:00,15.485185185185184,1.4714285714285715,282.40000000000003,5.956474576271186,30.82318181818182,4.535,0.5,0.4,47.73909090909091,12.470128205128207,,25956.0,22.556753086419754
2024-05-27 07:00:00+01:00,14.581061728395062,1.09,301.4166666666667,6.722237288135593,32.15411363636363,5.397375,0.4,0.41435483870967743,52.21068181818182,13.346202531645568,,30089.5,22.92538271604938
2024-05-27 08:00:00+01:00,11.119567901234568,1.0475,255.20000000000002,6.216534482758621,33.50872727272727,4.1728749999999994,0.39999999999999997,0.3273225806451613,57.401363636363634,11.70974358974359,,22797.5,17.601864197530865
2024-05-27 08:51:00+01:00,,,,,,,,,,,6.5,,
2024-05-27 09:00:00+01:00,9.582777777777778,1.0166666666666668,238.96666666666667,5.688576271186441,34.934931818181816,4.14125,0.65,0.28116129032258064,61.50022727272728,9.736410256410258,,16600.5,16.044716049382718
2024-05-27 10:00:00+01:00,8.693851851851852,0.9816666666666668,251.95000000000002,5.192593220338983,37.00511627906977,3.9472499999999995,0.1,0.2581333333333333,66.8,9.542179487179487,,16118.5,14.829604938271606
2024-05-27 10:15:00+01:00,,,,,,,,,,,7.2,,
2024-05-27 10:22:00+01:00,,,,,,,,,,,11.3,,
2024-05-27 10:27:00+01:00,,,,,,,,,,,4.0,,
2024-05-27 10:47:00+01:00,,,,,,,,,,,4.1,,
2024-05-27 11:00:00+01:00,8.802975308641974,1.1123076923076924,263.15000000000003,5.834559322033898,39.75430232558139,3.3909999999999996,0.1,0.26576666666666665,71.90727272727273,11.84620253164557,,16418.5,14.06032098765432
2024-05-27 12:00:00+01:00,8.594750000000001,0.8730769230769231,253.11666666666667,5.630796610169491,42.325809523809525,3.299873417721519,0.3,0.2542666666666667,77.1253488372093,12.216410256410256,,20323.5,13.7053875
2024-05-27 13:00:00+01:00,9.165675,0.8215384615384616,253.46666666666667,5.852568965517242,44.39338095238095,3.4627848101265823,0.15,0.2933,80.89395348837209,13.135324675324675,3.5,23224.0,14.703774999999998
2024-05-27 13:45:00+01:00,,,,,,,,,,,3.6,,
2024-05-27 14:00:00+01:00,9.805197530864197,0.8969230769230769,242.33333333333334,5.195745762711864,45.36658139534884,3.3746250000000004,0.1,0.31016666666666665,81.98953488372094,12.046233766233767,,23594.5,15.282234567901233
2024-05-27 14:35:00+01:00,,,,,,,,,,,6.1,,
2024-05-27 15:00:00+01:00,10.178265060240964,0.7453846153846153,224.91666666666666,4.993016949152543,45.93451111111111,3.290853658536585,0.15000000000000002,0.31403333333333333,82.6059090909091,11.957848101265824,4.3,21178.0,15.542060240963854
2024-05-27 15:08:00+01:00,,,,,,,,,,,3.5,,
2024-05-27 15:10:00+01:00,,,,,,,,,,,4.3,,
2024-05-27 15:15:00+01:00,,,,,,,,,,,7.7,,
2024-05-27 16:00:00+01:00,9.641843373493977,0.6723076923076923,225.23333333333335,4.510983050847458,45.834666666666664,2.6446341463414638,0.15000000000000002,0.3426666666666666,83.15568181818182,12.484430379746835,,14706.5,13.924710843373493
2024-05-27 17:00:00+01:00,10.597518072289157,0.8376923076923077,229.58333333333334,3.779362068965517,45.0158,2.5147560975609755,0.15000000000000002,0.3565483870967742,80.40590909090909,13.685949367088607,,13885.5,14.638084337349397
2024-05-27 18:00:00+01:00,10.753277108433736,0.6038461538461538,222.76666666666665,3.337122807017544,43.0802,2.0342682926829267,0.2,0.3607741935483871,75.81772727272727,11.410506329113923,,15614.0,13.912096385542169
2024-05-27 19:00:00+01:00,11.94487951807229,0.6653846153846155,223.35,3.2058793103448275,41.02048888888889,1.9296341463414637,0.1,0.40874193548387094,70.315,11.290506329113924,,18719.5,15.000072289156627
2024-05-27 20:00:00+01:00,12.69097590361446,0.5638461538461539,225.20000000000002,3.3195423728813562,38.74697777777778,1.8719512195121952,0.2,0.346258064516129,65.26568181818182,10.83974358974359,,20105.0,15.665506024096386
2024-05-27 21:00:00+01:00,13.165530120481929,0.5984615384615385,241.73333333333335,3.629438596491228,37.42384444444445,1.393170731707317,0.15000000000000002,0.3436451612903226,62.15909090909091,11.113037974683543,,15683.0,15.370734939759036
2024-05-27 22:00:00+01:00,12.238987951807228,0.5961538461538461,228.6833333333333,3.535881355932203,37.192,1.2467073170731708,0.35,0.3353225806451613,63.10886363636364,10.512025316455697,,15824.5,14.201710843373494
