datetime,PM25,UFP,NOx,BC,O3,CO,Ox,NO2,NO,NO2_palmes,SO2,H2S,PM10,NH3
2024-12-25 05:00:00,13.525666666666666,6435.0,30.337481927710844,0.7861724137931034,9.946046511627907,261.56666666666666,16.992022727272726,24.740289156626506,3.7380487804878055,,0.28615384615384615,0.2,14.7648875,2.44675
2024-12-25 06:00:00,13.64765,7450.666666666667,29.019975903614455,0.7443793103448276,10.474186046511628,259.59999999999997,16.722545454545454,23.497915662650602,3.67109756097561,,0.2676923076923077,0.35,15.420224999999999,3.157125
2024-12-25 07:00:00,13.361433333333334,10711.666666666666,29.14879518072289,0.7515517241379309,10.342558139534884,272.0,16.68956818181818,23.49455421686747,3.7340243902439023,,0.39,0.3,17.8265,2.61575
2024-12-25 08:00:00,12.561101694915255,14219.0,28.777409638554218,0.7632413793103449,11.670232558139535,269.9166666666667,16.961795454545452,22.792650602409637,3.965487804878049,,0.5430769230769231,0.35,15.339625000000002,2.932625
2024-12-25 09:00:00,11.0605,12520.333333333334,28.0295243902439,0.6824137931034483,13.459767441860464,276.09999999999997,16.837976744186047,21.435756097560976,4.388395061728395,,0.44153846153846155,0.4,13.2731125,3.11525
2024-12-25 10:00:00,9.886916666666668,9101.666666666666,27.733722891566263,0.6633448275862068,16.323255813953487,277.90000000000003,17.48543181818182,19.800951807228916,5.26,,0.6638461538461538,0.25,12.14395,2.88475
2024-12-25 11:00:00,9.710166666666668,7590.333333333333,25.20686746987952,0.6234482758620691,18.34232558139535,274.34999999999997,17.73709090909091,17.468144578313254,5.096341463414634,,0.5823076923076923,0.7,10.923392405063291,2.943375
2024-12-25 12:00:00,8.152083333333334,4920.0,24.908265060240964,0.6115862068965517,20.32627906976744,276.28333333333336,18.46009090909091,16.99812048192771,5.205121951219512,,0.6707692307692308,0.35,9.05355,3.8375
2024-12-25 13:00:00,7.5645,8139.333333333333,22.47021686746988,0.5377931034482759,23.497441860465116,363.4666666666667,19.436204545454544,16.320819277108434,4.035975609756098,,0.7330769230769231,0.9,9.986860759493672,3.133125
2024-12-25 14:00:00,7.553116666666667,5467.666666666667,22.78166265060241,0.5053793103448276,25.467906976744185,452.6333333333334,20.365295454545453,16.463168674698796,4.159756097560976,,1.376923076923077,1.35,9.01835,2.677125
2024-12-25 15:00:00,7.524649999999999,7386.333333333333,24.500036144578313,0.5838620689655172,24.680232558139537,379.55,20.590977272727272,17.42197590361446,4.666585365853658,,0.6561538461538462,0.5,9.1290625,2.436125
2024-12-25 16:00:00,7.911666666666666,8405.0,23.55709638554217,0.5742068965517242,26.219767441860466,339.0833333333333,21.752045454545456,18.25589156626506,3.5186585365853653,,0.6876923076923076,0.8,10.159925,2.340875
2024-12-25 17:00:00,8.37745,6866.666666666667,22.190867469879517,0.6593103448275862,27.273023255813953,356.2,21.59361363636364,17.311168674698795,3.2099999999999995,,1.666923076923077,1.6500000000000001,11.13586075949367,2.287125
2024-12-25 18:00:00,9.935101694915256,7889.0,19.224228915662653,0.6997586206896551,28.8,322.05,21.406886363636364,15.407987951807229,2.513292682926829,,1.2584615384615385,1.4,11.047721518987341,2.486
2024-12-25 19:00:00,11.471783333333333,8389.333333333334,17.867621951219512,0.7320689655172414,30.95813953488372,321.0,22.083976744186046,14.255841463414635,2.3849382716049385,,1.2361538461538462,0.8500000000000001,12.568987341772152,2.291375
2024-12-25 20:00:00,12.472616666666665,6155.0,16.249048192771085,0.5808620689655172,32.38046511627907,281.6166666666667,22.59077272727273,13.185578313253012,2.0229268292682927,,0.7438461538461538,0.8999999999999999,14.3286582278481,2.192125
2024-12-25 21:00:00,12.711899999999998,4967.0,16.796204819277108,0.5917931034482758,33.01441860465116,289.06666666666666,22.859272727272728,13.355373493975904,2.2686585365853658,,0.583076923076923,0.4,13.682400000000001,2.2895
2024-12-25 22:00:00,12.401299999999999,5477.0,16.05798795180723,0.5565172413793104,33.35139534883721,297.45,22.75134090909091,12.825373493975905,2.1290243902439028,,0.5776923076923077,0.44999999999999996,13.8276,2.226
2024-12-25 23:00:00,12.104183333333333,5162.333333333333,15.629240963855423,0.5254137931034483,33.67325581395349,275.28333333333336,22.77227272727273,12.476132530120482,2.0792682926829267,,0.49461538461538457,0.65,14.03174683544304,2.076875
2024-12-26 00:00:00,12.416183333333333,3800.0,12.93542168674699,0.4876206896551724,34.52302325581395,265.65000000000003,22.456454545454545,11.115481927710844,1.2084146341463415,,0.4284615384615385,0.6,13.660675000000001,2.2165
2024-12-26 01:00:00,12.6303,2295.6666666666665,12.950927710843372,0.49324137931034484,33.458837209302324,269.2,21.996136363636364,11.162457831325302,1.187560975609756,,0.3590909090909091,,13.4173125,3.1265
2024-12-26 02:00:00,12.705833333333334,1729.3333333333333,12.315373493975905,0.4637241379310345,33.14720930232558,262.4,21.545272727272728,10.84934939759036,0.9732926829268292,,0.4276923076923077,0.44999999999999996,12.9994875,3.522125
2024-12-26 03:00:00,12.833333333333334,1955.0,11.480397590361447,0.43555172413793103,33.61046511627907,257.1166666666667,21.451954545454544,10.261843373493976,0.8051219512195121,,0.3392307692307692,0.75,13.8553375,3.123125
2024-12-26 04:00:00,12.896216666666668,2024.0,11.598277108433736,0.4047586206896552,33.57581395348837,266.7,21.37443181818182,10.096819277108434,1.0008536585365853,,0.5315384615384615,0.6499999999999999,13.637075000000001,3.883375
2024-12-26 05:00:00,12.413016666666666,1278.0,10.899548780487805,0.37668965517241376,32.86511627906977,325.2,20.95727906976744,9.683024390243903,0.805432098765432,,0.7184615384615385,0.8,13.437825,2.996625
2024-12-26 06:00:00,11.98805,1657.6666666666667,12.121204819277109,0.3526206896551724,30.903255813953486,287.1166666666667,20.49418181818182,10.244240963855422,1.244512195121951,,0.6061538461538462,0.5,12.221187500000001,3.2223750000000004
2024-12-26 07:00:00,12.155816666666668,3152.0,13.208180722891566,0.33848275862068966,28.9346511627907,299.5833333333333,19.78284090909091,11.195385542168674,1.3232926829268292,,0.40692307692307694,0.6499999999999999,12.696075,2.990125
2024-12-26 08:00:00,12.014283333333333,3978.0,15.027433734939759,0.37117241379310345,26.1706976744186,324.71666666666664,19.142931818181818,12.456927710843374,1.688658536585366,,0.6738461538461539,0.55,14.418666666666667,2.95675
2024-12-26 09:00:00,12.764616666666665,3250.3333333333335,16.691277108433734,0.4144827586206896,25.093953488372094,352.23333333333335,18.824818181818184,13.313361445783134,2.2282926829268295,,0.5646153846153846,0.75,14.610425000000001,2.853125
2024-12-26 10:00:00,12.4451,4839.0,18.243710843373496,0.4333793103448276,24.94348837209302,386.95,18.79268181818182,13.953927710843372,2.8356097560975613,,0.8200000000000001,0.8,13.812696202531646,2.988
2024-12-26 11:00:00,11.904881355932204,5065.0,21.894698795180723,0.4775172413793103,24.600465116279068,399.0,19.016272727272728,15.38444578313253,4.267682926829268,,1.02,0.7,13.6604625,2.48
2024-12-26 12:00:00,10.979610169491526,2772.3333333333335,23.568451219512195,0.46241379310344827,24.179302325581396,368.3833333333334,19.289863636363638,15.98760975609756,4.993086419753086,,1.2053846153846153,0.8500000000000001,12.485575,2.508375
2024-12-26 13:00:00,9.943933333333332,3874.6666666666665,24.344409638554218,0.44748275862068965,23.415348837209304,359.18333333333334,19.19481818181818,16.470421686746988,5.169756097560976,,1.2846153846153845,1.25,11.4182875,3.639125
2024-12-26 14:00:00,9.624983333333335,5451.0,24.994036144578313,0.4678275862068966,21.670697674418605,375.51666666666665,18.876477272727275,17.16698795180723,5.142439024390244,,1.0984615384615384,0.55,11.843225,3.1515
2024-12-26 15:00:00,8.4126,2694.3333333333335,25.69320731707317,0.5061724137931034,19.93093023255814,365.09999999999997,18.52706976744186,17.77431707317073,5.169259259259259,,0.7353846153846154,0.6000000000000001,9.961437499999999,2.88725
2024-12-26 16:00:00,7.619416666666667,2278.3333333333335,26.92522891566265,0.5927931034482758,16.68627906976744,370.7,17.835954545454545,18.968867469879516,5.19719512195122,,0.4853846153846154,0.6,9.3245375,5.048875
2024-12-26 17:00:00,7.514233333333333,2622.3333333333335,26.65857831325301,0.6196896551724138,15.284883720930232,357.1666666666667,16.947795454545453,18.59332530120482,5.295853658536585,,0.5215384615384615,0.7,9.4056125,8.980375
2024-12-26 18:00:00,7.76706779661017,2870.6666666666665,25.032963855421684,0.6834137931034483,14.487209302325583,343.6166666666666,16.226636363636363,18.08520481927711,4.563170731707317,,0.5338461538461539,0.5,8.9912375,4.839625
2024-12-26 19:00:00,8.72735,2982.3333333333335,24.545939759036145,0.7145517241379311,13.404186046511628,356.84999999999997,15.685204545454546,17.970819277108433,4.3254878048780485,,0.6046153846153846,0.35,8.9983625,6.94125
2024-12-26 20:00:00,8.523016666666667,2674.6666666666665,25.78334939759036,0.7200344827586207,10.788372093023256,379.56666666666666,15.268181818181818,19.297409638554218,4.210487804878048,,0.7692307692307693,0.9500000000000001,9.2515875,3.0001249999999997
2024-12-26 21:00:00,8.388183333333334,3047.3333333333335,28.22938554216867,0.7533793103448275,8.830697674418605,384.2,14.816204545454546,20.585036144578314,5.008414634146342,,0.9638461538461538,0.4,9.7070875,5.960875000000001
2024-12-26 22:00:00,8.972966666666668,2440.3333333333335,28.671939759036146,0.6902068965517242,7.7332558139534875,385.6666666666667,14.721659090909089,21.542626506024096,4.686829268292683,,0.546923076923077,0.95,10.1872625,5.81175
2024-12-26 23:00:00,9.540366666666667,3089.3333333333335,28.669963855421685,0.7081724137931034,7.432325581395348,376.25,14.507431818181818,21.93534939759036,4.427317073170732,,0.5346153846153846,1.1,10.5904375,4.259
2024-12-27 00:00:00,10.007683333333334,1908.6666666666667,28.694542168674698,0.6581379310344827,6.855581395348838,377.3,14.833090909090908,22.756433734939762,3.830975609756097,,0.8215384615384616,1.15,11.0211875,2.902375
2024-12-27 01:00:00,10.768466666666665,1906.0,27.6260243902439,0.6124827586206897,7.116744186046511,353.43333333333334,14.924,22.566841463414633,3.3245679012345684,,0.6607692307692308,0.44999999999999996,10.854775,6.31175
2024-12-27 02:00:00,11.070316666666665,1597.3333333333333,26.59053012048193,0.5720000000000001,7.4911627906976745,350.75,14.665977272727273,21.843819277108434,3.107317073170732,,0.5553846153846154,0.4,11.897275,6.213875
2024-12-27 03:00:00,12.188033333333333,1767.0,25.82575903614458,0.6189310344827587,7.95186046511628,349.98333333333335,14.67475,21.27953012048193,3.0053658536585366,,0.7438461538461538,0.6000000000000001,13.01740506329114,9.95775
2024-12-27 04:00:00,13.213933333333333,1777.0,25.705602409638555,0.7396896551724138,8.21813953488372,353.98333333333335,14.65409090909091,20.879951807228917,3.1823170731707315,,0.7376923076923076,0.7,13.512848101265824,7.437875
2024-12-27 05:00:00,12.822966101694915,2052.3333333333335,27.184144578313255,0.666,7.513953488372094,375.0333333333333,14.825568181818182,21.47913253012048,3.7619512195121954,,0.533076923076923,0.5,13.19975,4.706875
2024-12-27 06:00:00,13.153783333333333,2321.3333333333335,28.804879518072287,0.6791379310344827,6.853953488372093,416.4166666666667,14.952227272727272,22.38289156626506,4.132926829268293,,0.4592307692307692,0.9,12.801493670886076,5.156375
2024-12-27 07:00:00,13.844966666666666,2195.0,32.89566265060241,0.7759310344827587,6.098837209302325,512.9333333333334,15.058022727272727,24.066337349397593,5.74439024390244,,0.4969230769230769,0.8500000000000001,14.5194,4.65775
2024-12-27 08:00:00,13.872549999999999,5211.333333333333,39.00295180722892,0.8192758620689655,5.484418604651163,565.7666666666667,15.438113636363637,26.044168674698795,8.42841463414634,,1.2061538461538461,0.44999999999999996,14.098602564102565,4.39825
2024-12-27 09:00:00,13.626666666666667,4838.333333333333,42.57134146341463,0.9320689655172414,6.911428571428571,587.6999999999999,15.391302325581396,25.010939024390243,11.483086419753086,,1.5723076923076922,1.1,15.494518987341772,8.203875
2024-12-27 10:00:00,14.52925,4838.333333333333,44.109475609756096,1.0046896551724138,8.443095238095239,567.9333333333333,15.821720930232557,23.972634146341463,13.174444444444445,,3.1284615384615386,0.7,15.939860759493671,8.00125
2024-12-27 11:00:00,15.812627118644068,4374.0,49.84123456790123,1.0744137931034483,9.153095238095238,631.8000000000001,16.010761904761903,24.327123456790126,16.763624999999998,,2.8007692307692307,1.35,17.67098717948718,6.5261249999999995
2024-12-27 12:00:00,18.045593220338983,4926.666666666667,55.47578205128205,1.1404666666666665,9.306666666666667,630.75,16.733162790697673,25.32092682926829,19.74921052631579,,2.3953846153846152,1.3,19.360354430379747,3.941125
2024-12-27 13:00:00,19.85550847457627,5817.666666666667,59.449036144578315,1.2564,9.016428571428571,594.3833333333333,17.264488372093023,26.53797590361446,21.446463414634145,,2.2399999999999998,1.2,21.321237500000002,3.98575
2024-12-27 14:00:00,19.35686440677966,6400.0,62.709759036144575,1.4163333333333334,8.192325581395348,590.2333333333333,17.616045454545453,28.085156626506027,22.658658536585367,,2.230769230769231,0.8500000000000001,22.52674683544304,5.6613750000000005
2024-12-27 15:00:00,19.623322033898305,6213.0,63.49455421686747,1.3932,6.572790697674418,626.9499999999999,17.69815909090909,30.13184337349398,21.875853658536585,,2.4992307692307696,1.25,23.8736835443038,5.902875
2024-12-27 16:00:00,20.493305084745764,5935.0,70.03171084337349,1.5998333333333332,3.8788372093023256,723.65,17.793295454545454,33.257963855421686,23.97670731707317,,3.7730769230769234,2.6,24.529,5.30525
2024-12-27 17:00:00,21.025627118644067,8422.666666666666,71.79709638554216,1.6233,2.3548837209302325,707.0666666666666,18.016704545454544,34.70102409638554,24.25890243902439,,4.496153846153846,1.7999999999999998,23.793341772151898,4.8328750000000005
2024-12-27 18:00:00,20.847644067796608,8238.333333333334,70.11127710843374,1.6084333333333334,2.128139534883721,620.2166666666667,18.173477272727272,35.06821686746988,23.132317073170732,,3.5592307692307696,1.45,22.677227848101264,5.788375
2024-12-27 19:00:00,20.547542372881356,9053.333333333334,69.56363855421687,1.6166666666666667,2.124651162790698,639.74,18.0425,35.25236144578313,22.77670731707317,,3.5184615384615388,2.15,22.9284875,3.6771428571428575
2024-12-27 20:00:00,21.655203389830508,7325.666666666667,71.34563855421686,1.6948666666666665,1.8888372093023256,657.22,18.319886363636364,35.728144578313255,23.47280487804878,,4.067692307692308,1.95,22.13075,5.703714285714286
2024-12-27 21:00:00,20.369576271186443,8746.333333333334,70.52171951219512,1.6947,2.03,669.4200000000001,18.195558139534885,35.496682926829266,23.05679012345679,,4.441538461538462,1.95,22.446212499999998,8.21957142857143
2024-12-27 22:00:00,18.268949152542373,9732.333333333334,63.977506024096385,1.4704666666666666,1.7993023255813954,561.78,17.944613636363638,34.693253012048196,19.25158536585366,,4.914615384615384,1.45,19.5603,5.986714285714286
2024-12-27 23:00:00,16.31193220338983,7741.666666666667,58.03387951807229,1.3064333333333333,1.6351162790697675,551.2,17.53209090909091,33.78648192771084,15.909878048780486,,5.407692307692307,1.4,16.4697375,6.578857142857143
2024-12-28 00:00:00,15.14942372881356,7168.0,55.629036144578315,1.2387666666666668,1.4911627906976745,553.92,17.613159090909093,33.64802409638554,14.347560975609756,,4.176923076923077,1.2,16.429493670886078,5.560625
2024-12-28 01:00:00,14.001559322033899,4749.0,51.65272289156627,1.1464666666666665,1.09,533.28,17.671,33.43240963855421,11.875243902439024,,3.710769230769231,1.2,14.544974683544305,5.366875
2024-12-28 02:00:00,12.383206896551725,5417.333333333333,51.95501204819276,1.0697666666666665,1.2142857142857142,548.48,21.027375,33.652951807228916,11.961585365853658,,5.203846153846154,1.9,13.239212499999999,5.62775
2024-12-28 03:00:00,11.62608474576271,5019.333333333333,52.11319277108434,1.0687,1.358809523809524,491.12,18.04225581395349,34.203638554216866,11.728658536585366,,2.513076923076923,1.0,12.7630375,4.9959999999999996
2024-12-28 04:00:00,10.627830508474577,4731.333333333333,55.215506024096385,1.0371,1.1590697674418604,511.0,18.465318181818184,35.81101204819277,12.794268292682927,,2.0707692307692307,1.1,12.177164556962024,4.4948749999999995
